date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-03-29 13:00:00,11.974,46.728516,0.92399997,0.0,0.0,0.0,0.0,1008.5715,0.0,14.693999,59.03632
2021-03-29 14:00:00,11.024,51.025093,1.2739999,0.0,0.0,0.0,0.0,1008.5538,0.0,15.990646,58.81509
2021-03-29 15:00:00,12.974,51.377354,3.174,0.0,0.0,0.0,0.0,1008.49066,0.0,12.879752,63.435013
2021-03-29 16:00:00,15.924,51.993996,6.074,0.0,0.0,0.0,0.0,1008.6442,0.0,10.028439,68.96242
2021-03-29 17:00:00,19.124,44.585423,6.774,0.0,0.0,0.0,0.0,1008.602,0.0,7.928178,87.3975
2021-03-29 18:00:00,21.524,38.311565,6.724,0.0,0.0,0.0,0.0,1008.34564,0.0,5.00128,149.74365
2021-03-29 19:00:00,22.424002,38.43729,7.574,0.0,0.0,0.0,0.0,1007.665,0.0,9.422101,226.54811
2021-03-29 20:00:00,21.024,49.903053,10.174,0.0,0.0,0.0,1.0,1006.74524,30.599998,19.319628,243.43501
2021-03-29 21:00:00,18.924002,52.434765,8.974,0.0,0.0,0.0,0.0,1006.1113,17.1,20.730501,249.67677
2021-03-29 22:00:00,17.824001,48.533985,6.824,0.0,0.0,0.0,0.0,1005.4949,0.0,19.839235,258.4862
2021-03-29 23:00:00,17.624,46.83825,6.124,0.0,0.0,0.0,0.0,1004.69525,0.0,21.96,259.6112
2021-03-30 00:00:00,16.924002,52.61986,7.174,0.0,0.0,0.0,0.0,1004.38446,0.0,18.25026,255.14134
2021-03-30 01:00:00,16.574001,58.382732,8.374,0.0,0.0,0.0,0.0,1003.9802,0.0,14.84318,247.1663
2021-03-30 02:00:00,14.724,72.71089,9.874,0.0,0.0,0.0,0.0,1003.7479,0.0,14.386494,238.29861
2021-03-30 03:00:00,14.424,76.90776,10.424,0.0,0.0,0.0,0.0,1004.14014,0.0,5.3517847,199.65392
2021-03-30 04:00:00,14.674,76.69159,10.624,0.0,0.0,0.0,0.0,1004.64233,0.0,5.3517847,160.34608
2021-03-30 05:00:00,14.024,80.785706,10.774,0.0,0.0,0.0,0.0,1005.2271,0.0,6.28713,113.62939
2021-03-30 06:00:00,13.524,85.98246,11.224,0.0,0.0,0.0,0.0,1005.3175,0.0,10.365251,110.32322
2021-03-30 07:00:00,12.824,91.50273,11.474,0.0,0.0,0.0,0.0,1005.5035,1.8,10.464798,93.945114
2021-03-30 08:00:00,12.374,94.241905,11.474,0.0,0.0,0.0,0.0,1005.69434,10.799999,10.661107,78.31066
2021-03-30 09:00:00,12.024,96.7552,11.524,0.0,0.0,0.0,0.0,1005.88666,10.799999,11.27553,73.300674
2021-03-30 10:00:00,11.774,96.74893,11.274,0.0,0.0,0.0,0.0,1005.78235,17.1,11.503113,69.86362
2021-03-30 11:00:00,11.624,95.46961,10.924,0.0,0.0,0.0,1.0,1005.8791,40.5,11.4862,57.804302
2021-03-30 12:00:00,13.124,94.58499,12.274,0.0,0.0,0.0,2.0,1006.9019,74.7,9.565437,109.798965
2021-03-30 13:00:00,12.824,93.95147,11.874,0.0,0.0,0.0,2.0,1007.39355,56.699997,9.449572,107.74477
2021-03-30 14:00:00,12.674,93.63502,11.674,0.0,0.0,0.0,2.0,1008.2861,77.4,9.885262,79.50858
2021-03-30 15:00:00,13.274,87.10502,11.174,0.0,0.0,0.0,2.0,1009.09296,61.199997,11.966953,83.08887
2021-03-30 16:00:00,14.574,75.91276,10.374,0.0,0.0,0.0,2.0,1009.51483,70.2,10.464798,93.945114
2021-03-30 17:00:00,16.524,63.93357,9.674,0.0,0.0,0.0,0.0,1009.45087,3.6,10.144082,117.47435
2021-03-30 18:00:00,18.574001,53.95703,9.074,0.0,0.0,0.0,0.0,1009.4876,1.8,7.729527,152.24155
2021-03-30 19:00:00,20.024,48.64007,8.874,0.0,0.0,0.0,0.0,1009.3142,0.9,9.0,196.26028
2021-03-30 20:00:00,20.574001,50.28501,9.874,0.0,0.0,0.0,0.0,1009.0256,0.0,14.113652,217.74687
2021-03-30 21:00:00,20.374,52.46396,10.324,0.0,0.0,0.0,0.0,1008.8231,0.0,16.548256,224.11868
2021-03-30 22:00:00,19.924002,49.77427,9.124,0.0,0.0,0.0,0.0,1008.71576,0.0,18.089775,238.84076
2021-03-30 23:00:00,17.924002,58.5166,9.674,0.0,0.0,0.0,0.0,1008.58044,1.8,21.068459,253.11313
2021-03-31 00:00:00,16.174002,63.855286,9.324,0.0,0.0,0.0,0.0,1008.15125,0.0,19.562946,257.24246
2021-03-31 01:00:00,15.374,72.34473,10.424,0.0,0.0,0.0,0.0,1008.3357,0.0,17.698677,265.33322
2021-03-31 02:00:00,13.924,81.58202,10.824,0.0,0.0,0.0,0.0,1008.8065,0.9,13.37825,246.19405
2021-03-31 03:00:00,13.574,81.26509,10.424,0.0,0.0,0.0,0.0,1009.3971,0.0,7.9036193,239.9315
2021-03-31 04:00:00,14.224,78.1691,10.474,0.0,0.0,0.0,0.0,1010.5033,0.9,5.6920996,198.43504
2021-03-31 05:00:00,14.324,80.291534,10.974,0.0,0.0,0.0,0.0,1011.6986,0.9,0.5091169,135.0001
2021-03-31 06:00:00,14.074,82.691345,11.174,0.0,0.0,0.0,0.0,1012.0921,0.0,3.0758414,20.556128
2021-03-31 07:00:00,12.774,89.402466,11.074,0.0,0.0,0.0,0.0,1012.068,0.0,6.297428,30.963696
2021-03-31 08:00:00,12.674,87.92172,10.724,0.0,0.0,0.0,0.0,1012.16565,0.0,9.449572,40.364468
2021-03-31 09:00:00,11.824,92.35689,10.624,0.0,0.0,0.0,0.0,1012.44806,0.0,9.931042,43.53127
2021-03-31 10:00:00,11.224,91.399925,9.874,0.0,0.0,0.0,0.0,1012.4371,0.0,11.966953,21.161337
2021-03-31 11:00:00,10.974,85.430305,8.624,0.0,0.0,0.0,0.0,1012.13385,0.0,11.440979,24.145542
2021-03-31 12:00:00,12.074,68.838425,6.524,0.0,0.0,0.0,0.0,1011.6571,0.0,11.592895,25.769283
2021-03-31 13:00:00,11.174,60.33807,3.774,0.0,0.0,0.0,0.0,1011.8393,0.0,12.031756,38.92756
2021-03-31 14:00:00,10.824,51.70737,1.2739999,0.0,0.0,0.0,0.0,1012.2304,0.0,10.383987,33.6901
2021-03-31 15:00:00,14.774,36.353333,-0.026,0.0,0.0,0.0,0.0,1012.80115,0.0,9.1641035,44.999897
2021-03-31 16:00:00,17.774,19.589466,-5.776,0.0,0.0,0.0,0.0,1013.2538,0.0,5.8048253,60.255207
2021-03-31 17:00:00,21.624,11.319056,-9.776,0.0,0.0,0.0,0.0,1013.521,0.0,3.6179552,354.2895
2021-03-31 18:00:00,24.024,8.151235,-12.076,0.0,0.0,0.0,0.0,1013.6622,0.0,3.2599385,276.3401
2021-03-31 19:00:00,25.924002,6.714129,-13.076,0.0,0.0,0.0,0.0,1013.29694,0.0,5.2416787,285.94547
2021-03-31 20:00:00,27.374,5.9193516,-13.576,0.0,0.0,0.0,0.0,1012.62494,0.0,4.6102495,308.65982
2021-03-31 21:00:00,27.574001,6.525418,-12.226,0.0,0.0,0.0,0.0,1012.031,0.0,7.9526596,264.80566
2021-03-31 22:00:00,25.824001,13.673165,-4.026,0.0,0.0,0.0,0.0,1011.50397,0.0,19.469975,250.55988
2021-03-31 23:00:00,24.724,15.497395,-3.226,0.0,0.0,0.0,0.0,1010.9878,0.0,21.322214,258.31067
2021-04-01 00:00:00,23.224,16.337696,-3.726,0.0,0.0,0.0,0.0,1010.66364,0.0,20.268991,250.27763
2021-04-01 01:00:00,20.574001,30.504301,2.624,0.0,0.0,0.0,0.0,1010.6174,0.0,15.990646,238.81508
2021-04-01 02:00:00,18.224,45.57248,6.274,0.0,0.0,0.0,0.0,1010.57556,0.0,11.177405,255.06853
2021-04-01 03:00:00,17.974,41.14276,4.574,0.0,0.0,0.0,0.0,1010.4717,0.0,8.905908,284.03625
2021-04-01 04:00:00,18.174002,30.91545,0.724,0.0,0.0,0.0,0.0,1010.7739,4.5,5.991594,327.26477
2021-04-01 05:00:00,21.174002,16.977148,-4.876,0.0,0.0,0.0,1.0,1011.0258,24.6,1.835647,348.6901
2021-04-01 06:00:00,17.874,29.410717,-0.22600001,0.0,0.0,0.0,1.0,1011.067,27.6,7.208994,177.13765
2021-04-01 07:00:00,16.924002,44.89236,4.874,0.0,0.0,0.0,0.0,1010.9504,1.8000001,5.00128,149.74365
2021-04-01 08:00:00,16.424002,29.64099,-1.376,0.0,0.0,0.0,0.0,1010.4437,0.3,14.20062,30.465475
2021-04-01 09:00:00,16.174002,22.433277,-5.326,0.0,0.0,0.0,0.0,1009.7429,0.0,16.179987,32.275623
2021-04-01 10:00:00,15.174,24.372984,-5.076,0.0,0.0,0.0,0.0,1008.8296,0.0,14.039999,22.61991
2021-04-01 11:00:00,13.674,26.853807,-5.076,0.0,0.0,0.0,0.0,1007.90686,0.0,11.841756,19.536749
2021-04-01 12:00:00,14.974,23.322552,-5.826,0.0,0.0,0.0,0.0,1007.4331,0.0,13.854155,24.567156
2021-04-01 13:00:00,13.024,30.207598,-4.076,0.0,0.0,0.0,0.0,1007.4968,0.0,10.308831,12.094739
2021-04-01 14:00:00,12.724,31.981064,-3.576,0.0,0.0,0.0,0.0,1007.69006,0.0,9.360001,22.61991
2021-04-01 15:00:00,15.924,22.536154,-5.476,0.0,0.0,0.0,0.0,1008.1468,9.3,10.587918,35.311302
2021-04-01 16:00:00,19.474,13.493931,-9.226,0.0,0.0,0.0,0.0,1008.21045,11.400001,8.942214,40.10085
2021-04-01 17:00:00,23.624,10.674565,-8.976,0.0,0.0,0.0,1.0,1007.984,24.3,8.699793,65.55606
2021-04-01 18:00:00,26.724,8.737444,-9.176,0.0,0.0,0.0,1.0,1007.93726,39.300003,7.208994,87.13766
2021-04-01 19:00:00,28.774,6.109484,-12.176,0.0,0.0,0.0,0.0,1007.4742,15.900001,3.319036,49.398785
2021-04-01 20:00:00,29.724,5.227565,-13.426,0.0,0.0,0.0,0.0,1006.9922,15.900001,7.289445,237.09476
2021-04-01 21:00:00,27.124,9.891926,-7.276,0.0,0.0,0.0,0.0,1006.7502,19.5,22.97522,234.56659
2021-04-01 22:00:00,24.574001,17.994102,-1.326,0.0,0.0,0.0,1.0,1006.7069,21.6,21.900904,244.69865
2021-04-01 23:00:00,20.674002,33.583,4.074,0.0,0.0,0.0,1.0,1006.5399,39.300003,21.915693,255.73544
2021-04-02 00:00:00,20.224,36.89846,5.024,0.0,0.0,0.0,2.0,1005.23865,58.800003,20.532627,267.99048
2021-04-02 01:00:00,21.574001,30.144518,3.324,0.0,0.0,0.0,1.0,1004.96375,33.0,19.35314,260.36252
2021-04-02 02:00:00,20.274,34.5429,4.124,0.0,0.0,0.0,0.0,1004.8416,0.6,17.309973,253.0724
2021-04-02 03:00:00,20.524,29.634869,2.174,0.0,0.0,0.0,0.0,1004.9455,0.0,13.397612,263.82993
2021-04-02 04:00:00,19.274,31.231598,1.824,0.0,0.0,0.0,0.0,1005.6199,0.0,9.6932955,254.93146
2021-04-02 05:00:00,17.574001,42.934902,4.824,0.0,0.0,0.0,0.0,1006.2864,0.0,10.144082,242.52565
2021-04-02 06:00:00,16.074001,57.6676,7.724,0.0,0.0,0.0,0.0,1006.6571,0.0,14.480773,235.1246
2021-04-02 07:00:00,15.074,66.46822,8.874,0.0,0.0,0.0,0.0,1006.8381,0.0,11.592895,244.23071
2021-04-02 08:00:00,15.474,67.22798,9.424,0.0,0.0,0.0,0.0,1007.3428,0.0,2.7416782,203.19862
2021-04-02 09:00:00,13.474,75.98684,9.324,0.0,0.0,0.0,0.0,1007.6046,0.0,10.239453,100.12462
2021-04-02 10:00:00,12.874,77.17986,8.974,0.0,0.0,0.0,0.0,1007.7924,0.0,11.792404,102.33907
2021-04-02 11:00:00,12.024,87.86377,10.074,0.0,0.0,0.0,0.0,1008.17456,0.0,10.308831,102.09474
2021-04-02 12:00:00,12.724,92.714485,11.574,0.0,0.0,0.0,0.0,1008.5854,1.8,10.661107,78.31066
2021-04-02 13:00:00,12.224,95.80649,11.574,0.0,0.0,0.0,0.0,1009.1731,5.3999996,13.441071,69.62349
2021-04-02 14:00:00,12.324,97.402664,11.924,0.0,0.0,0.0,0.0,1009.9708,14.4,15.509274,68.19853
2021-04-02 15:00:00,14.024,91.279106,12.624,0.0,0.0,0.0,0.0,1010.7979,12.599999,15.141414,71.99575
2021-04-02 16:00:00,15.824,80.233086,12.424,0.0,0.0,0.0,1.0,1011.2288,26.099998,12.849528,101.3099
2021-04-02 17:00:00,17.574001,67.662926,11.524,0.0,0.0,0.0,0.0,1011.4596,0.9,11.183201,123.17853
2021-04-02 18:00:00,19.724,54.073154,10.174,0.0,0.0,0.0,0.0,1011.7964,0.0,11.019764,128.36752
2021-04-02 19:00:00,21.424002,45.53465,9.174,0.0,0.0,0.0,0.0,1011.42816,0.90000004,12.24,151.92761
2021-04-02 20:00:00,21.924002,44.612026,9.324,0.0,0.0,0.0,0.0,1010.93933,3.0,14.471821,174.2895
2021-04-02 21:00:00,21.474,46.010475,9.374,0.0,0.0,0.0,0.0,1010.9317,0.0,17.309973,196.9276
2021-04-02 22:00:00,19.974,52.71053,10.024,0.0,0.0,0.0,0.0,1011.10406,0.0,18.59845,222.64667
2021-04-02 23:00:00,17.924002,68.18246,11.974,0.0,0.0,0.0,0.0,1010.8686,11.7,18.532133,245.9245
2021-04-03 00:00:00,16.874,74.55379,12.324,0.0,0.0,0.0,1.0,1010.7504,31.199999,15.137133,244.65387
2021-04-03 01:00:00,15.574,80.99329,12.324,0.0,0.0,0.0,1.0,1010.92596,39.6,15.192682,256.29303
2021-04-03 02:00:00,13.974,87.74704,11.974,0.0,0.0,0.0,0.0,1011.2943,6.2999997,14.04,270.0
2021-04-03 03:00:00,13.624,89.46894,11.924,0.0,0.0,0.0,0.0,1011.58655,0.0,9.0,270.0
2021-04-03 04:00:00,13.624,90.65492,12.124,0.0,0.0,0.0,0.0,1012.3824,2.6999998,6.6087217,240.64233
2021-04-03 05:00:00,13.424,92.44849,12.224,0.0,0.0,0.0,0.0,1012.97534,4.5,6.9247384,242.10283
2021-04-03 06:00:00,12.724,96.45503,12.174,0.0,0.0,0.0,1.0,1013.2607,33.6,5.154415,245.22488
2021-04-03 07:00:00,12.974,95.51624,12.274,0.0,0.0,0.0,1.0,1013.166,27.0,0.8049845,153.43501
2021-04-03 08:00:00,12.874,96.45913,12.324,0.0,0.0,0.0,0.0,1013.3631,5.7,2.5959969,146.3099
2021-04-03 09:00:00,12.474,98.37151,12.224,0.0,0.0,0.0,0.0,1013.4552,0.9,3.671294,78.6901
2021-04-03 10:00:00,11.174,99.01008,11.024,0.0,0.0,0.0,0.0,1013.2319,0.0,5.634891,63.435013
2021-04-03 11:00:00,11.224,99.010475,11.074,0.0,0.0,0.0,0.0,1013.2328,0.9,5.00128,59.743652
2021-04-03 12:00:00,11.974,96.116,11.374,0.0,0.0,0.0,2.0,1013.34625,57.6,3.396233,57.99466
2021-04-03 13:00:00,11.774,97.39159,11.374,0.0,0.0,0.0,3.0,1013.7403,90.0,6.3690495,42.709366
2021-04-03 14:00:00,11.874,95.478294,11.174,0.0,0.0,0.0,3.0,1014.14014,92.7,7.386582,43.02507
2021-04-03 15:00:00,12.074,92.98683,10.974,0.0,0.0,0.0,3.0,1014.7408,94.799995,5.3999996,36.86998
2021-04-03 16:00:00,12.824,86.48508,10.624,0.0,0.0,0.0,1.0,1015.1527,42.0,2.1897945,350.53775
2021-04-03 17:00:00,14.174,74.83806,9.774,0.0,0.0,0.0,0.0,1015.07837,3.6,2.0991426,239.0363
2021-04-03 18:00:00,15.824,68.208466,9.974,0.0,0.0,0.0,0.0,1015.3075,8.7,10.587918,234.6887
2021-04-03 19:00:00,15.874,70.7694,10.574,0.0,0.0,0.0,1.0,1015.3085,40.5,17.727943,246.0375
2021-04-03 20:00:00,15.874,68.90615,10.174,0.0,0.0,0.0,1.0,1014.9106,46.199997,18.455048,249.44388
2021-04-03 21:00:00,15.824,69.35794,10.224,0.0,0.0,0.0,1.0,1014.71063,36.899998,21.175835,252.18102
2021-04-03 22:00:00,15.724,68.188065,9.874,0.0,0.0,0.0,0.0,1014.2114,5.3999996,22.55106,253.30067
2021-04-03 23:00:00,16.024,63.82167,9.174,0.0,0.0,0.0,0.0,1013.8189,0.9,22.89611,253.55954
2021-04-04 00:00:00,14.824,72.97271,10.024,0.0,0.0,0.0,0.0,1013.2995,2.7,25.516865,253.61038
2021-04-04 01:00:00,14.424,76.14195,10.274,0.0,0.0,0.0,0.0,1013.09326,2.4,24.590923,252.09546
2021-04-04 02:00:00,13.774,81.021324,10.574,0.0,0.0,0.0,0.0,1012.98175,0.0,22.79684,254.4274
2021-04-04 03:00:00,13.874,82.39274,10.924,0.0,0.0,0.0,0.0,1013.0832,0.0,17.654686,253.41258
2021-04-04 04:00:00,14.024,82.685196,11.124,0.0,0.0,0.0,0.0,1013.5833,0.0,13.276144,257.4712
2021-04-04 05:00:00,13.474,86.835976,11.324,0.0,0.0,0.0,0.0,1013.87164,13.8,7.5685663,272.72626
2021-04-04 06:00:00,13.424,87.6976,11.424,0.0,0.0,0.0,0.0,1013.97015,5.4,3.096837,324.46225
2021-04-04 07:00:00,13.274,89.737564,11.624,0.0,0.0,0.0,0.0,1014.0668,0.0,2.5455842,8.130019
2021-04-04 08:00:00,13.124,91.22035,11.724,0.0,0.0,0.0,0.0,1013.8653,0.0,2.7416782,23.198618
2021-04-04 09:00:00,12.074,93.605965,11.074,0.0,0.0,0.0,0.0,1013.6466,3.9,4.73506,8.746089
2021-04-04 10:00:00,10.374,95.746284,9.724,0.0,0.0,0.0,0.0,1013.3161,5.1000004,7.968939,18.435053
2021-04-04 11:00:00,9.974,95.091095,9.224,0.0,0.0,0.0,0.0,1012.9105,6.6000004,8.78872,34.9921
2021-04-04 12:00:00,9.974,99.665924,9.924,0.0,0.0,0.0,3.0,1012.81104,100.0,11.808878,37.568665
2021-04-04 13:00:00,9.474,98.99678,9.324,0.0,0.0,0.0,3.0,1013.00085,90.0,10.739832,50.440376
2021-04-04 14:00:00,9.824,100.0,9.824,0.0,0.0,0.0,3.0,1013.30566,100.0,10.009036,52.3057
2021-04-04 15:00:00,10.774,95.75939,10.124,0.0,0.0,0.0,3.0,1013.82104,89.399994,10.233123,50.710617
2021-04-04 16:00:00,12.874,82.26714,9.924,0.0,0.0,0.0,1.0,1013.7609,26.7,8.766573,70.8209
2021-04-04 17:00:00,15.774,68.198265,9.924,0.0,0.0,0.0,1.0,1013.6154,23.7,4.6800003,112.61991
2021-04-04 18:00:00,18.124,57.592136,9.624,0.0,0.0,0.0,1.0,1013.3596,24.900002,7.7879906,213.6901
2021-04-04 19:00:00,18.674002,58.309032,10.324,0.0,0.0,0.0,0.0,1012.872,18.6,12.979984,236.3099
2021-04-04 20:00:00,17.924002,61.11738,10.324,0.0,0.0,0.0,2.0,1012.5599,53.1,19.008547,245.37645
2021-04-04 21:00:00,16.324001,65.187965,9.774,0.0,0.0,0.0,2.0,1012.2325,78.6,20.780453,255.96373
2021-04-04 22:00:00,15.474,68.36591,9.674,0.0,0.0,0.0,2.0,1011.81946,72.0,21.829777,256.65128
2021-04-04 23:00:00,15.674,66.59567,9.474,0.0,0.0,0.0,3.0,1011.0271,80.700005,23.565567,251.28816
2021-04-05 00:00:00,14.424,79.2461,10.874,0.0,0.0,0.0,1.0,1010.5068,44.999996,21.829777,256.65128
2021-04-05 01:00:00,14.224,74.34663,9.724,0.0,0.0,0.0,0.0,1010.2049,2.1,19.694992,251.89613
2021-04-05 02:00:00,14.424,75.13134,10.074,0.0,0.0,0.0,1.0,1009.71094,28.2,16.394829,250.76923
2021-04-05 03:00:00,14.724,77.21146,10.774,0.0,0.0,0.0,1.0,1010.1146,27.0,13.896187,253.44284
2021-04-05 04:00:00,14.724,76.699554,10.674,0.0,0.0,0.0,1.0,1010.61206,27.000002,11.165805,249.22766
2021-04-05 05:00:00,14.274,80.01843,10.874,0.0,0.0,0.0,1.0,1010.8023,29.4,6.618519,224.9999
2021-04-05 06:00:00,13.824,84.32206,11.224,0.0,0.0,0.0,1.0,1010.6947,29.100002,4.896529,162.89719
2021-04-05 07:00:00,13.074,90.91636,11.624,0.0,0.0,0.0,0.0,1010.4821,14.400001,7.4128532,150.9455
2021-04-05 08:00:00,12.674,92.71174,11.524,0.0,0.0,0.0,0.0,1010.2756,2.6999998,8.714677,141.7098
2021-04-05 09:00:00,12.174,93.61083,11.174,0.0,0.0,0.0,0.0,1009.769,1.8,8.766573,109.17911
2021-04-05 10:00:00,11.724,95.156746,10.974,0.0,0.0,0.0,0.0,1009.462,0.9,8.905908,75.96373
2021-04-05 11:00:00,11.624,95.153046,10.874,0.0,0.0,0.0,0.0,1009.0623,0.0,11.298495,59.349415
2021-04-05 12:00:00,11.874,98.03954,11.574,0.0,0.0,0.0,2.0,1009.1664,59.399998,10.829958,68.5522
2021-04-05 13:00:00,11.874,99.34271,11.774,0.0,0.0,0.0,2.0,1009.66376,60.3,11.304229,52.765083
2021-04-05 14:00:00,11.974,99.34321,11.874,0.0,0.0,0.0,3.0,1009.9641,90.0,15.273505,44.999897
2021-04-05 15:00:00,12.924,90.606064,11.424,0.0,0.0,0.0,3.0,1010.2803,90.0,14.480773,55.1246
2021-04-05 16:00:00,14.074,82.14483,11.074,0.0,0.0,0.0,2.0,1010.5004,62.1,11.503113,69.86362
2021-04-05 17:00:00,16.324001,68.99618,10.624,0.0,0.0,0.0,0.0,1010.24286,3.6,9.178235,101.3099
2021-04-05 18:00:00,18.074001,60.54378,10.324,0.0,0.0,0.0,0.0,1009.87665,1.5,8.350138,172.56868
2021-04-05 19:00:00,18.474,61.04269,10.824,0.0,0.0,0.0,0.0,1009.48566,1.2,16.135872,218.65984
2021-04-05 20:00:00,17.224,68.26595,11.324,0.0,0.0,0.0,2.0,1009.06555,51.6,20.316889,240.25522
2021-04-05 21:00:00,16.524,70.191666,11.074,0.0,0.0,0.0,3.0,1008.3565,81.0,20.037485,252.21602
2021-04-05 22:00:00,15.974,68.239044,10.124,0.0,0.0,0.0,1.0,1007.7496,35.7,20.056877,248.96242
2021-04-05 23:00:00,16.174002,65.37418,9.674,0.0,0.0,0.0,1.0,1006.7585,22.2,18.514643,243.43501
2021-04-06 00:00:00,15.174,71.10972,9.974,0.0,0.0,0.0,1.0,1006.44214,20.1,20.056877,248.96242
2021-04-06 01:00:00,14.674,75.67646,10.424,0.0,0.0,0.0,0.0,1006.23395,2.7,19.483284,253.9091
2021-04-06 02:00:00,14.324,77.148865,10.374,0.0,0.0,0.0,0.0,1006.2273,0.0,15.7908325,245.77226
2021-04-06 03:00:00,14.224,78.69163,10.574,0.0,0.0,0.0,0.0,1006.72314,0.0,14.007655,244.09354
2021-04-06 04:00:00,14.274,79.488335,10.774,0.0,0.0,0.0,0.0,1007.32056,14.7,8.14587,224.9999
2021-04-06 05:00:00,13.974,81.85997,10.924,0.0,0.0,0.0,1.0,1007.9121,27.300001,7.342588,168.69011
2021-04-06 06:00:00,13.524,84.28826,10.924,0.0,0.0,0.0,1.0,1008.0034,28.5,8.435069,129.80553
2021-04-06 07:00:00,12.974,86.787865,10.824,0.0,0.0,0.0,0.0,1008.0928,15.3,7.754637,111.801476
2021-04-06 08:00:00,11.974,91.753174,10.674,0.0,0.0,0.0,0.0,1007.9746,16.800001,6.2145634,79.99209
2021-04-06 09:00:00,11.824,92.35689,10.624,0.0,0.0,0.0,0.0,1007.77277,10.8,8.78872,55.0079
2021-04-06 10:00:00,11.774,94.52896,10.924,0.0,0.0,0.0,1.0,1007.57294,29.7,10.703569,47.72637
2021-04-06 11:00:00,11.574,96.42348,11.024,0.0,0.0,0.0,1.0,1007.7684,30.599998,12.261157,49.76371
2021-04-06 12:00:00,13.074,95.206505,12.324,0.0,0.0,0.0,3.0,1007.5973,98.4,11.043261,70.974304
2021-04-06 13:00:00,13.274,93.35657,12.224,0.0,0.0,0.0,3.0,1007.70026,96.6,11.384199,108.43504
2021-04-06 14:00:00,13.224,90.926544,11.774,0.0,0.0,0.0,2.0,1008.69403,75.899994,8.0899935,122.27562
2021-04-06 15:00:00,13.674,86.85515,11.524,0.0,0.0,0.0,3.0,1009.59796,100.0,5.937272,104.03627
2021-04-06 16:00:00,14.474,81.38355,11.324,0.0,0.0,0.0,3.0,1009.51294,100.0,10.829958,68.5522
2021-04-06 17:00:00,16.124,71.764015,11.024,0.0,0.0,0.0,2.0,1010.0404,54.9,6.12,118.072395
2021-04-06 18:00:00,18.024,61.54965,10.524,0.0,0.0,0.0,1.0,1010.47266,29.4,8.534353,207.64589
2021-04-06 19:00:00,18.574001,62.293503,11.224,0.0,0.0,0.0,1.0,1010.4825,31.2,15.815435,228.69148
2021-04-06 20:00:00,18.074001,65.78349,11.574,0.0,0.0,0.0,1.0,1010.2746,25.8,18.39878,239.42085
2021-04-06 21:00:00,18.124,64.076004,11.224,0.0,0.0,0.0,1.0,1009.8776,21.0,16.746773,244.5367
2021-04-06 22:00:00,17.874,65.74072,11.374,0.0,0.0,0.0,1.0,1009.67426,45.9,18.919704,248.80588
2021-04-06 23:00:00,16.674002,74.03091,12.024,0.0,0.0,0.0,2.0,1009.65234,72.899994,22.59699,247.52052
2021-04-07 00:00:00,15.524,78.36385,11.774,0.0,0.0,0.0,2.0,1009.6317,76.2,17.418196,251.93944
2021-04-07 01:00:00,14.524,83.02021,11.674,0.0,0.0,0.0,2.0,1009.8123,56.7,19.829433,254.19742
2021-04-07 02:00:00,13.724,81.28492,10.574,0.0,0.0,0.0,1.0,1010.1957,30.300001,17.462784,261.70294
2021-04-07 03:00:00,13.774,81.021324,10.574,0.0,0.0,0.0,1.0,1010.8927,29.7,14.494192,255.61856
2021-04-07 04:00:00,13.574,85.70319,11.224,0.0,0.0,0.0,1.0,1012.083,22.800001,17.298738,257.98856
2021-04-07 05:00:00,13.474,85.69285,11.124,0.0,0.0,0.0,0.0,1012.6779,2.1000001,8.350138,262.5687
2021-04-07 06:00:00,13.324,86.24775,11.074,0.0,0.0,0.0,1.0,1012.1777,20.7,8.209263,52.124958
2021-04-07 07:00:00,13.274,85.672104,10.924,0.0,0.0,0.0,1.0,1011.9777,26.7,12.303366,69.44387
2021-04-07 08:00:00,12.824,87.64335,10.824,0.0,0.0,0.0,0.0,1011.87,9.6,10.587917,72.18102
2021-04-07 09:00:00,11.824,92.66476,10.674,0.0,0.0,0.0,0.0,1011.6523,0.0,5.4833565,66.801384
2021-04-07 10:00:00,13.024,87.081436,10.924,0.0,0.0,0.0,0.0,1011.37646,0.90000004,2.4149535,26.564985
2021-04-07 11:00:00,11.524,94.51848,10.674,0.0,0.0,0.0,0.0,1012.1443,4.5,7.208994,267.13766
2021-04-07 12:00:00,12.174,92.07089,10.924,0.0,0.0,0.0,0.0,1011.7585,0.6,4.6800003,337.3801
2021-04-07 13:00:00,13.274,86.529335,11.074,0.0,0.0,0.0,0.0,1012.0772,10.8,1.2979984,33.6901
2021-04-07 14:00:00,11.674,94.52478,10.824,0.0,0.0,0.0,0.0,1012.4452,15.900001,6.696387,53.74608
2021-04-07 15:00:00,13.474,81.52337,10.374,0.0,0.0,0.0,0.0,1012.9763,0.0,7.7043357,52.594578
2021-04-07 16:00:00,15.524,71.65236,10.424,0.0,0.0,0.0,0.0,1013.3125,0.0,5.904439,52.431335
2021-04-07 17:00:00,17.574001,62.688396,10.374,0.0,0.0,0.0,0.0,1013.34973,0.0,0.35999998,360.0
2021-04-07 18:00:00,19.424002,55.274452,10.224,0.0,0.0,0.0,0.0,1013.4823,0.0,7.491114,234.78232
